ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_1176_m2pp_1895,m3pp_1176,m2pp_1895,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.05555555555555558,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8173716954971272
m3pp_1177_m2pp_2241,m3pp_1177,m2pp_2241,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9615384615384616,0.896551724137931,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.9316960452655038
m3pp_1179_m2pp_3327,m3pp_1179,m2pp_3327,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,0.9333333333333333,0.7368421052631579,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8709094437197569
m3pp_1180_m2pp_3663,m3pp_1180,m2pp_3663,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.368421052631579,0.3023255813953488,0.1111111111111111,0.0,0,1.0,1.0,1.0,1.0,0,0.8509995838622413
m3pp_1185_m2pp_246,m3pp_1185,m2pp_246,1,0.9545454545454546,0.8936170212765957,0.6,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9090909090909091,0.6666666666666666,0.4,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8338864139064294
m3pp_1186_m2pp_34,m3pp_1186,m2pp_34,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.6666666666666667,0.875,1.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9322439409986032
m3pp_1188_m2pp_471,m3pp_1188,m2pp_471,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.9333333333333333,0.8333333333333334,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.7449524949732161
m3pp_1191_m2pp_2597,m3pp_1191,m2pp_2597,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1195_m2pp_2387,m3pp_1195,m2pp_2387,1,0.8125,0.4782608695652174,0.2,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9333333333333333,0.7368421052631579,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.6056072518227064
m3pp_1202_m2pp_2774,m3pp_1202,m2pp_2774,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8252060597688446
m3pp_1203_m2pp_2198,m3pp_1203,m2pp_2198,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,0.9333333333333333,0.7368421052631579,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8863965429200762
m3pp_1205_m2pp_3211,m3pp_1205,m2pp_3211,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9488714877936435,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.956221129102056
m3pp_1206_m2pp_3768,m3pp_1206,m2pp_3768,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.84,0.7241379310344828,0.75,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9216726606996265
m3pp_1207_m2pp_3602,m3pp_1207,m2pp_3602,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1212_m2pp_1693,m3pp_1212,m2pp_1693,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7857142857142857,0.6071428571428571,0.8,0.0,0,1.0,1.0,1.0,1.0,0,0.9163290443957662
m3pp_1213_m2pp_672,m3pp_1213,m2pp_672,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.8148915596076806
m3pp_1215_m2pp_2639,m3pp_1215,m2pp_2639,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.9523809523809523,0.8,0.4,0.0,0,1.0,1.0,1.0,1.0,0,0.817308641842417
m3pp_1216_m2pp_1000,m3pp_1216,m2pp_1000,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1217_m2pp_2781,m3pp_1217,m2pp_2781,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_1218_m2pp_191,m3pp_1218,m2pp_191,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.5833333333333334,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8889330171447867
m3pp_1219_m2pp_58,m3pp_1219,m2pp_58,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,0.6,0.42857142857142855,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8720738872686532
m3pp_1220_m2pp_2519,m3pp_1220,m2pp_2519,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1224_m2pp_3442,m3pp_1224,m2pp_3442,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.975609756097561,0.9318181818181818,0.7777777777777778,0.0,0,1.0,1.0,1.0,1.0,0,0.9391248490643198
m3pp_1226_m2pp_339,m3pp_1226,m2pp_339,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9995393827729157,0.5,0,0.875,0.6363636363636364,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8790179405139911
m3pp_1228_m2pp_1652,m3pp_1228,m2pp_1652,1,0.5,0.4090909090909091,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,0.33333333333333337,0.2727272727272727,0.5,0.0,0,0.875,0.5833333333333334,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6133156070536799
m3pp_1230_m2pp_840,m3pp_1230,m2pp_840,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1233_m2pp_2855,m3pp_1233,m2pp_2855,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1235_m2pp_2301,m3pp_1235,m2pp_2301,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.9473684210526316,0.8636363636363636,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.7470053557583821
m3pp_1238_m2pp_1352,m3pp_1238,m2pp_1352,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1242_m2pp_3322,m3pp_1242,m2pp_3322,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1245_m2pp_3577,m3pp_1245,m2pp_3577,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.875,0.5833333333333334,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8973979677978849
m3pp_1247_m2pp_892,m3pp_1247,m2pp_892,1,0.5,0.32,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.38888888888888884,0.35,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4329291696725044
m3pp_1249_m2pp_2962,m3pp_1249,m2pp_2962,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8043621757939909
m3pp_1257_m2pp_233,m3pp_1257,m2pp_233,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1258_m2pp_183,m3pp_1258,m2pp_183,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_1259_m2pp_1426,m3pp_1259,m2pp_1426,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1260_m2pp_1778,m3pp_1260,m2pp_1778,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9444444444444444,0.7619047619047619,0.25,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9050493322837567
m3pp_1261_m2pp_710,m3pp_1261,m2pp_710,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9791561160251462
m3pp_1263_m2pp_3304,m3pp_1263,m2pp_3304,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9791561160251462
m3pp_1264_m2pp_603,m3pp_1264,m2pp_603,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,0.875,0.5833333333333334,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.868089133169933
m3pp_1265_m2pp_2969,m3pp_1265,m2pp_2969,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1267_m2pp_1148,m3pp_1267,m2pp_1148,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1268_m2pp_1985,m3pp_1268,m2pp_1985,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1269_m2pp_23,m3pp_1269,m2pp_23,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1271_m2pp_1701,m3pp_1271,m2pp_1701,1,0.25,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.25,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6313870871537551
m3pp_1272_m2pp_3440,m3pp_1272,m2pp_3440,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.5789473684210527,0.3333333333333333,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8565405547759899
m3pp_1273_m2pp_2665,m3pp_1273,m2pp_2665,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8732263730191621
m3pp_1275_m2pp_3927,m3pp_1275,m2pp_3927,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_1276_m2pp_1869,m3pp_1276,m2pp_1869,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1277_m2pp_1505,m3pp_1277,m2pp_1505,1,0.375,0.32142857142857145,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,0.5416666666666667,0.4642857142857143,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7330864087297864
m3pp_1278_m2pp_1577,m3pp_1278,m2pp_1577,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9777777777777777,0.8979591836734694,1.0,0.0,0,1.0,1.0,1.0,1.0,0,0.9479464711856715
m3pp_1280_m2pp_2147,m3pp_1280,m2pp_2147,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.5454545454545454,0.375,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8724074213610059
m3pp_1282_m2pp_436,m3pp_1282,m2pp_436,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1283_m2pp_2132,m3pp_1283,m2pp_2132,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1284_m2pp_2830,m3pp_1284,m2pp_2830,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1285_m2pp_2727,m3pp_1285,m2pp_2727,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.7272727272727273,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8952229506000744
m3pp_1288_m2pp_2048,m3pp_1288,m2pp_2048,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_1291_m2pp_925,m3pp_1291,m2pp_925,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8252060597688446
m3pp_1292_m2pp_3770,m3pp_1292,m2pp_3770,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1295_m2pp_3416,m3pp_1295,m2pp_3416,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1298_m2pp_3373,m3pp_1298,m2pp_3373,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9444444444444444,0.7727272727272727,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.8264393253342002
m3pp_1300_m2pp_593,m3pp_1300,m2pp_593,1,0.028169014084507005,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.05882352941176472,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.63307802686963
m3pp_1301_m2pp_535,m3pp_1301,m2pp_535,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.75,0.625,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9090132921981244
m3pp_1302_m2pp_3844,m3pp_1302,m2pp_3844,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1305_m2pp_2054,m3pp_1305,m2pp_2054,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1306_m2pp_114,m3pp_1306,m2pp_114,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_1307_m2pp_2398,m3pp_1307,m2pp_2398,1,0.9642857142857143,0.8387096774193549,0.5714285714285714,0.0,0,-1.0,-1.0,-1.0,1,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9705882352941176,0.868421052631579,0.75,0.0,0,1.0,1.0,1.0,1.0,0,0.8383381119651732
m3pp_1312_m2pp_102,m3pp_1312,m2pp_102,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9375,0.75,0.25,0.0,0,1.0,1.0,1.0,1.0,0,0.9045059745821245
m3pp_1314_m2pp_3033,m3pp_1314,m2pp_3033,1,0.1333333333333333,0.045454545454545456,0.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.41666666666666663,0.15789473684210525,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.052631578947368474,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4806354968241242
m3pp_1316_m2pp_3903,m3pp_1316,m2pp_3903,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.8888888888888888,0.6153846153846154,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8007465103749122
m3pp_1319_m2pp_2371,m3pp_1319,m2pp_2371,1,0.21153846153846156,0.19642857142857142,0.2857142857142857,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8333333333333334,0.5,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.75,0.6964285714285714,0.7142857142857143,0.0,0,1.0,1.0,1.0,1.0,0,0.6374042988216216
m3pp_1323_m2pp_3540,m3pp_1323,m2pp_3540,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1325_m2pp_3785,m3pp_1325,m2pp_3785,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.8148915596076806
m3pp_1326_m2pp_158,m3pp_1326,m2pp_158,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1329_m2pp_2927,m3pp_1329,m2pp_2927,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_1332_m2pp_1277,m3pp_1332,m2pp_1277,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,0.8888888888888888,0.6153846153846154,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8786885237769212
m3pp_1334_m2pp_3908,m3pp_1334,m2pp_3908,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9791561160251462
m3pp_1335_m2pp_2502,m3pp_1335,m2pp_2502,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_1336_m2pp_561,m3pp_1336,m2pp_561,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9285714285714286,0.7222222222222222,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7653049216801115
m3pp_1337_m2pp_434,m3pp_1337,m2pp_434,1,0.8823529411764706,0.6521739130434783,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9164665315565753
m3pp_1338_m2pp_2261,m3pp_1338,m2pp_2261,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5,0.2,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8472095593313993
m3pp_1339_m2pp_2602,m3pp_1339,m2pp_2602,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8888888888888888,0.9090909090909091,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8976912840706182
