ids,gender_lev_sim,gender_jac_q3_sim,gender_jac_an_sim,gender_rel_jac_an_sim,gender_containment_sim,gender_exact_sim,deathdate_days_diff_sim,deathdate_months_diff_sim,deathdate_years_diff_sim,work_cosine_tfidf_sim,work_lev_sim,work_jac_q3_sim,work_jac_an_sim,work_rel_jac_an_sim,work_containment_sim,work_exact_sim,birthdate_days_diff_sim,birthdate_months_diff_sim,birthdate_years_diff_sim,name_lev_sim,name_jac_q3_sim,name_jac_an_sim,name_rel_jac_an_sim,name_containment_sim,name_exact_sim,label
dbp_276_viaf_7924,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9558576659220388,0.955843894588614,0.9553140096618358,0.3571428571428571,0.13043478260869565,0.0,0.25,0.0,0.0,0
dbp_16996_viaf_2647,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.14015151515151514,0.08974358974358974,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5882352941176471,0.55,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_2368_viaf_1480,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.8125,0.5714285714285714,0.5,0.5,0.6666666666666666,0.0,1
dbp_4871_viaf_214,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9809822478949942,0.9809897404948702,0.9806763285024155,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0
dbp_12953_viaf_9076,1.0,1.0,1.0,1.0,1.0,1.0,0.999989956915166,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.537037037037037,0.5178571428571429,0.5,0.5,1.0,0.0,1
dbp_169_viaf_3989,1.0,1.0,1.0,1.0,1.0,1.0,0.851529729204956,0.8515386183003872,0.850673194614443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8538028895086778,0.8538523435928385,0.8538647342995169,0.36363636363636365,0.13043478260869565,0.0,0.25,0.0,0.0,0
dbp_294_viaf_252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
dbp_67_viaf_7095,1.0,1.0,1.0,1.0,1.0,1.0,0.9710960018479277,0.9710617485225188,0.9718482252141983,0.0,0.09482758620689657,0.0,0.0,0.0,0.0,0.0,0.9817059468890857,0.9816938241802454,0.9818840579710145,0.3846153846153846,0.16,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_190_viaf_2702,1.0,1.0,1.0,1.0,1.0,1.0,0.9232340072243257,0.9232728754840025,0.9228886168910648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9478209720698452,0.947797223898612,0.9480676328502415,0.5,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_7342_viaf_4912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.8666666666666667,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_95_viaf_7044,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.16666666666666663,0.023121387283236993,0.0,0.0,0.0,0.0,0.9671262210355174,0.9671092335546168,0.967391304347826,0.07692307692307687,0.07407407407407407,0.0,0.3333333333333333,0.0,0.0,0
dbp_11256_viaf_7838,1.0,1.0,1.0,1.0,1.0,1.0,0.870454248727039,0.8704911351131037,0.8702570379436965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.8571428571428572,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.5,0.0,1
dbp_296_viaf_380,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8902885543203839,0.8902635284650976,0.8900966183574879,0.5384615384615384,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_2415_viaf_7026,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.2192982456140351,0.05063291139240506,0.0,0.0,0.0,0.0,0.9747333218775197,0.9747535707101187,0.9746376811594203,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0
dbp_293_viaf_1184,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9285884234597438,0.9285857976262322,0.928743961352657,0.25,0.08333333333333333,0.0,0.25,0.0,0.0,0
dbp_35_viaf_9235,0.0,0.0,0.0,0.0,0.0,0.0,0.8042736673663349,0.8042592215202772,0.8041615667074663,0.0,0.1796875,0.011560693641618497,0.0,0.0,0.0,0.0,0.8191082970933076,0.8191510762422047,0.8188405797101449,0.5,0.18518518518518517,0.0,0.3333333333333333,0.0,0.0,0
dbp_25116_viaf_4677,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8345868637066607,0.8346409173204586,0.8345410628019323,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0
dbp_150_viaf_3041,1.0,1.0,1.0,1.0,1.0,1.0,0.7823395700890152,0.7823517424088038,0.7821297429620563,0.0,0.1717171717171717,0.0211864406779661,0.0,0.0,0.0,0.0,0.7817105732753493,0.7816334741500703,0.7814009661835749,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_237_viaf_3273,1.0,1.0,1.0,1.0,1.0,1.0,0.8705212026259319,0.8704911351131037,0.8702570379436965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4117647058823529,0.12121212121212122,0.0,0.25,0.0,0.0,0
dbp_30_viaf_683,1.0,1.0,1.0,1.0,1.0,1.0,0.9682504611449786,0.9683105767271245,0.9681762545899633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.980436995228213,0.98038624019312,0.9794685990338164,0.5,0.21875,0.25,0.25,0.5,0.0,0
dbp_10735_viaf_7354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6086956521739131,0.5769230769230769,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_190_viaf_2850,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9554214637886138,0.9554415610541138,0.9553140096618358,0.5714285714285714,0.28,0.25,0.25,0.5,0.0,0
dbp_375_viaf_9062,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8759665842729304,0.875980687990344,0.8768115942028986,0.1428571428571429,0.0,0.0,0.3333333333333333,0.0,0.0,0
dbp_1136_viaf_527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999339087676629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
dbp_11870_viaf_7194,0.0,0.0,0.0,0.0,0.0,0.0,0.9871381560226706,0.9871611982881597,0.9877600979192166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9602956921734762,0.96037014685174,0.961352657004831,0.24137931034482762,0.047619047619047616,0.0,0.0,0.0,0.0,0
dbp_204_viaf_9453,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7256255535140708,0.7256085294709314,0.7258454106280193,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_5_viaf_4734,1.0,1.0,1.0,1.0,1.0,1.0,0.9629979277768292,0.9630120236396984,0.9632802937576499,0.0,0.1585365853658537,0.03225806451612903,0.0,0.0,0.0,0.0,0.9573281958415396,0.9573526453429894,0.9577294685990339,0.5384615384615384,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_288_viaf_7258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9079049120727922,0.9078866924801304,0.9082007343941249,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9125612996179927,0.9125930396298532,0.9130434782608696,0.21739130434782605,0.05405405405405406,0.0,0.25,0.0,0.0,0
dbp_10323_viaf_1202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9869138604613793,0.9869574077847972,0.9877600979192166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9401940438581418,0.9402534701267351,0.9408212560386473,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0
dbp_209_viaf_3320,1.0,1.0,1.0,1.0,1.0,1.0,0.984429870812452,0.9844100264927654,0.9840881272949816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9911404703052094,0.9911486622409977,0.9903381642512077,0.38888888888888884,0.1875,0.25,0.25,0.5,0.0,0
dbp_18646_viaf_6562,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9801065390665274,0.9800844900422451,0.9794685990338164,0.23529411764705888,0.030303030303030304,0.0,0.0,0.0,0.0,0
dbp_213_viaf_6766,1.0,1.0,1.0,1.0,1.0,1.0,0.9762849290121287,0.9762584063582637,0.9755201958384333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9978024665247909,0.9977871655602495,0.9975845410628019,0.38888888888888884,0.17857142857142858,0.0,0.25,0.0,0.0,0
dbp_96_viaf_5510,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.012084592145015116,0.007211538461538462,0.0,0.0,0.0,0.0,0.960645975704863,0.9605713136189902,0.9601449275362319,0.09999999999999998,0.12121212121212122,0.0,0.25,0.0,0.0,0
dbp_293_viaf_1613,1.0,1.0,1.0,1.0,1.0,1.0,0.9788559587296167,0.9788057876502955,0.9791921664626683,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.9921054022973312,0.992053912693623,0.9915458937198067,0.6363636363636364,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_3567_viaf_2446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.65,0.5416666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_4407_viaf_9826,1.0,1.0,1.0,1.0,1.0,1.0,0.9721505257554911,0.9720807010393315,0.9730722154222766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9974488784317872,0.9974854154093744,0.9975845410628019,0.33333333333333337,0.05714285714285714,0.0,0.0,0.0,0.0,0
dbp_18433_viaf_3351,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.14634146341463417,0.0136986301369863,0.0,0.0,0.0,0.0,0.8693310245462837,0.8693421846710924,0.8695652173913043,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0
dbp_349_viaf_9168,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.12380952380952381,0.015,0.0,0.0,0.0,0.0,0.957823880084068,0.9577549788774894,0.9577294685990339,0.375,0.20689655172413793,0.0,0.3333333333333333,0.0,0.0,0
dbp_763_viaf_374,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
dbp_293_viaf_3594,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.9701069356139215,0.9701267350633676,0.9698067632850241,0.6,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_68_viaf_1512,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.11475409836065575,0.0,0.0,0.0,0.0,0.0,0.9123134574967284,0.9122912894789781,0.9130434782608696,0.3571428571428571,0.12,0.0,0.3333333333333333,0.0,0.0,0
dbp_24718_viaf_7730,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.9473684210526316,0.782608695652174,0.25,0.25,0.5,0.0,1
dbp_9469_viaf_8884,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.18279569892473113,0.007518796992481203,0.0,0.0,0.0,0.0,0.9571233130212946,0.9571514785757393,0.9565217391304348,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0
dbp_62_viaf_2002,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.05288852725793325,0.024869109947643978,0.0,0.0,0.0,0.0,0.9709859490040051,0.9709314021323677,0.9710144927536232,0.4375,0.24,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_6_viaf_4939,0.0,0.0,0.0,0.0,0.0,0.0,0.7003176962502469,0.7003260648053801,0.7001223990208079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7263856026859477,0.7263126131563066,0.7270531400966184,0.1428571428571429,0.034482758620689655,0.0,0.3333333333333333,0.0,0.0,0
dbp_22_viaf_3121,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.19512195121951215,0.02390438247011952,0.0,0.0,0.0,0.0,0.9814052317819518,0.9813920740293703,0.9818840579710145,0.4285714285714286,0.24,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_346_viaf_7145,1.0,1.0,1.0,1.0,1.0,1.0,0.8428357654337106,0.8428775219074791,0.8421052631578947,0.0,0.2109375,0.01818181818181818,0.0,0.0,0.0,0.0,0.8478844196528889,0.847917923958962,0.8478260869565217,0.4736842105263158,0.14705882352941177,0.25,0.25,0.5,0.0,0
dbp_2698_viaf_1765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.7692307692307692,0.5263157894736842,0.3333333333333333,0.3333333333333333,0.5,0.0,1
dbp_240_viaf_2970,0.0,0.0,0.0,0.0,0.0,0.0,0.9133013963235614,0.9132871408192378,0.9130966952264382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9164408549561815,0.9164152082076041,0.9166666666666666,0.2857142857142857,0.05555555555555555,0.0,0.25,0.0,0.0,0
dbp_388_viaf_9953,1.0,1.0,1.0,1.0,1.0,1.0,0.8686163642024284,0.8686570205828408,0.8690330477356181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44999999999999996,0.2413793103448276,0.25,0.25,0.5,0.0,0
dbp_73_viaf_9443,1.0,1.0,1.0,1.0,1.0,1.0,0.8589147442528446,0.8588750764214388,0.8580171358629131,0.0,0.1909722222222222,0.013114754098360656,0.0,0.0,0.0,0.0,0.8558682405192127,0.855864011265339,0.855072463768116,0.19999999999999996,0.1,0.0,0.25,0.0,0.0,0
dbp_139_viaf_9617,1.0,1.0,1.0,1.0,1.0,1.0,0.8610840505769752,0.8610148767067455,0.8604651162790697,0.0,0.1382113821138211,0.016666666666666666,0.0,0.0,0.0,0.0,0.8598832828836926,0.8598873466103399,0.8599033816425121,0.4,0.16666666666666666,0.25,0.25,0.5,0.0,0
dbp_17228_viaf_1759,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9976934159914346,0.9976865821766244,0.9975845410628019,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0
dbp_77_viaf_9731,1.0,1.0,1.0,1.0,1.0,1.0,0.9966623481401881,0.9967393519461993,0.9975520195838433,0.0,0.06456043956043955,0.023622047244094488,0.0,0.0,0.0,0.0,0.9765838763829591,0.9765640716153692,0.9770531400966184,0.38095238095238093,0.08823529411764706,0.0,0.25,0.0,0.0,0
dbp_194_viaf_6222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8535253063328618,0.8534500100583384,0.8526570048309179,0.5263157894736843,0.26666666666666666,0.25,0.25,0.5,0.0,0
dbp_162_viaf_130,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.20175438596491224,0.15625,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
dbp_6341_viaf_242,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8543349239289916,0.8543552605109636,0.855072463768116,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0
dbp_105_viaf_5727,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.11578947368421055,0.0,0.0,0.0,0.0,0.0,0.9660985023726752,0.9661033997183666,0.966183574879227,0.33333333333333337,0.03225806451612903,0.0,0.25,0.0,0.0,0
dbp_16924_viaf_3788,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9893031340462374,0.9892375779521223,0.9891304347826086,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0
dbp_273_viaf_7881,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.9980106539066528,0.9979883323274995,0.998792270531401,0.38888888888888884,0.17857142857142858,0.25,0.25,0.5,0.0,0
dbp_46_viaf_3803,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8997396005445918,0.8997183665258499,0.8997584541062802,0.26315789473684215,0.16129032258064516,0.25,0.25,0.5,0.0,0
dbp_189_viaf_4099,1.0,1.0,1.0,1.0,1.0,1.0,0.9850692805468795,0.9851232932545343,0.9840881272949816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9705927061715993,0.9706296519814926,0.9710144927536232,0.4,0.23076923076923078,0.25,0.25,0.5,0.0,0
dbp_45_viaf_2240,1.0,1.0,1.0,1.0,1.0,1.0,0.9756723008372585,0.975647034848176,0.9755201958384333,0.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,0.9982948462057023,0.9982900824783746,0.9975845410628019,0.2857142857142857,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0
dbp_288_viaf_2534,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.18367346938775508,0.016129032258064516,0.0,0.0,0.0,0.0,0.9572092316233328,0.9572520619593643,0.9565217391304348,0.30434782608695654,0.14285714285714285,0.25,0.25,0.5,0.0,0
dbp_37_viaf_223,1.0,1.0,1.0,1.0,1.0,1.0,0.9149752437958844,0.9149174648461382,0.9143206854345165,0.0,0.07203389830508478,0.0,0.0,0.0,0.0,0.0,0.9544333998651738,0.9544357272178636,0.9553140096618358,0.44999999999999996,0.1935483870967742,0.25,0.25,0.5,0.0,0
dbp_6756_viaf_1721,0.0,0.0,0.0,0.0,0.0,0.0,0.8861448949325942,0.8861830038720195,0.8861689106487148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8568827409355875,0.8568698451015893,0.856280193236715,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
dbp_94_viaf_1044,1.0,1.0,1.0,1.0,1.0,1.0,0.8113004790551466,0.8112899938862849,0.8115055079559363,0.0,0.24444444444444446,0.014084507042253521,0.0,0.0,0.0,0.0,0.8305519939724796,0.8306175819754577,0.8309178743961353,0.40909090909090906,0.21875,0.25,0.25,0.5,0.0,0
dbp_1356_viaf_673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
dbp_345_viaf_5157,1.0,1.0,1.0,1.0,1.0,1.0,0.9211651317485345,0.921234970450377,0.9216646266829865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9638547050348301,0.963789981894991,0.9637681159420289,0.36363636363636365,0.1935483870967742,0.25,0.25,0.5,0.0,0
dbp_24675_viaf_7666,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.11538461538461542,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6818181818181819,0.5769230769230769,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_296_viaf_5519,1.0,1.0,1.0,1.0,1.0,1.0,0.9700481733302535,0.9700427960057061,0.9694002447980417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9988962764199701,0.9988935827801247,0.998792270531401,0.6428571428571428,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_148_viaf_9508,1.0,1.0,1.0,1.0,1.0,1.0,0.916321017163632,0.916343998369676,0.9167686658506732,0.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0.9223956749897558,0.9223496278414806,0.9227053140096618,0.6153846153846154,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_73_viaf_8897,1.0,1.0,1.0,1.0,1.0,1.0,0.5681071798013477,0.5680660281230895,0.5679314565483475,0.0,0.11111111111111116,0.012,0.0,0.0,0.0,0.0,0.5979868610630114,0.5980687990343996,0.5978260869565217,0.2666666666666667,0.2692307692307692,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_283_viaf_1499,1.0,1.0,1.0,1.0,1.0,1.0,0.9455530894202797,0.9455879356022009,0.9461444308445532,0.0,0.14893617021276595,0.0,0.0,0.0,0.0,0.0,0.9574306372516622,0.9574532287266143,0.9565217391304348,0.6153846153846154,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_7_viaf_3703,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9689767755409567,0.9689197344598672,0.9685990338164251,0.375,0.10810810810810811,0.0,0.25,0.0,0.0,0
dbp_151_viaf_9385,1.0,1.0,1.0,1.0,1.0,1.0,0.9328519348002933,0.932851029142042,0.9326805385556916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9421734762666385,0.9421645544156105,0.9420289855072463,0.3913043478260869,0.25806451612903225,0.25,0.6666666666666666,0.5,0.0,0
dbp_17228_viaf_8681,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9252640344731868,0.9252665459666063,0.9251207729468599,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
dbp_345_viaf_1826,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9577379614820298,0.9577549788774894,0.9577294685990339,0.31818181818181823,0.16129032258064516,0.25,0.25,0.5,0.0,0
dbp_1411_viaf_713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9989094946664375,0.9989941661637497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
dbp_15099_viaf_735,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.8571428571428572,0.6,0.3333333333333333,0.3333333333333333,0.5,0.0,1
dbp_4907_viaf_3403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.2272727272727273,0.03333333333333333,0.0,0.0,0.0,0.0,1
dbp_90_viaf_4407,1.0,1.0,1.0,1.0,1.0,1.0,0.8448376870106089,0.8448135316894233,0.8445532435740514,0.0,0.1384615384615384,0.0,0.0,0.0,0.0,0.0,0.8549627906361942,0.8548581774290887,0.8538647342995169,0.4375,0.17857142857142858,0.0,0.3333333333333333,0.0,0.0,0
dbp_389_viaf_4664,1.0,1.0,1.0,1.0,1.0,1.0,0.9803758122344859,0.9803342164255145,0.9804161566707467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9776148996074181,0.9775699054516194,0.9782608695652174,0.40909090909090906,0.21212121212121213,0.0,0.25,0.0,0.0,0
dbp_94_viaf_9829,0.0,0.0,0.0,0.0,0.0,0.0,0.8343560541389227,0.8344202160179336,0.8335373317013464,0.0,0.12765957446808507,0.011363636363636364,0.0,0.0,0.0,0.0,0.8206977912310153,0.8207604103802052,0.8200483091787439,0.1428571428571429,0.14814814814814814,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_38_viaf_3720,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.22357723577235777,0.03048780487804878,0.0,0.0,0.0,0.0,0.9973893963226839,0.9973848320257493,0.9963768115942029,0.25,0.1111111111111111,0.25,0.25,0.5,0.0,0
dbp_1854_viaf_1148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.18918918918918914,0.1044776119402985,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
dbp_19_viaf_6419,1.0,1.0,1.0,1.0,1.0,1.0,0.9749558941191043,0.9749337680864072,0.9755201958384333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9552397128996867,0.9552403942868638,0.9541062801932367,0.5,0.2857142857142857,0.25,0.25,0.5,0.0,0
dbp_24_viaf_613,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.07377049180327866,0.00847457627118644,0.0,0.0,0.0,0.0,0.9265329861340594,0.9265741299537317,0.9263285024154589,0.4545454545454546,0.17647058823529413,0.25,0.25,0.5,0.0,0
dbp_3221_viaf_1535,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8466980820324376,0.8466103399718367,0.8466183574879227,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
dbp_125_viaf_9886,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.12371134020618557,0.042416452442159386,0.0,0.011235955056179775,0.0,0.0,0.9955619737485625,0.9954737477368739,0.9951690821256038,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
