ids,gender_lev_sim,gender_jac_q3_sim,gender_jac_an_sim,gender_rel_jac_an_sim,gender_containment_sim,gender_exact_sim,deathdate_days_diff_sim,deathdate_months_diff_sim,deathdate_years_diff_sim,work_cosine_tfidf_sim,work_lev_sim,work_jac_q3_sim,work_jac_an_sim,work_rel_jac_an_sim,work_containment_sim,work_exact_sim,birthdate_days_diff_sim,birthdate_months_diff_sim,birthdate_years_diff_sim,name_lev_sim,name_jac_q3_sim,name_jac_an_sim,name_rel_jac_an_sim,name_containment_sim,name_exact_sim,label
dbp_62_wiki_13142,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9987295847574198,0.998720175518786,0.9989023051591658,0.4375,0.0967741935483871,0.0,0.3333333333333333,0.0,0.0,0
dbp_48_wiki_15992,1.0,1.0,1.0,1.0,1.0,1.0,0.9950315953400617,0.9950779327317474,0.9956236323851203,0.0,0.21739130434782605,0.02054794520547945,0.0,0.0,0.0,0.0,0.9976994371730107,0.9977145991406893,0.9978046103183315,0.38888888888888884,0.20689655172413793,0.25,0.25,0.5,0.0,0
dbp_28_wiki_21968,1.0,1.0,1.0,1.0,1.0,1.0,0.9586026174717739,0.958618175189135,0.9584245076586433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.980439209279137,0.9804369686443002,0.9802414928649835,0.33333333333333337,0.08,0.0,0.3333333333333333,0.0,0.0,0
dbp_7_wiki_30804,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.46153846153846156,0.22727272727272727,0.0,0.25,0.0,0.0,0
dbp_80_wiki_15269,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5351121148959941,0.535149465216199,0.535675082327113,0.33333333333333337,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0
dbp_101_wiki_14771,1.0,1.0,1.0,1.0,1.0,1.0,0.8345482315594022,0.8345638501503965,0.8347921225382933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8514334969155639,0.851448944144803,0.8518111964873765,0.2666666666666667,0.07142857142857142,0.0,0.25,0.0,0.0,0
dbp_26162_wiki_1583,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.934328842330356,0.934363287320596,0.9341383095499451,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0
dbp_6805_wiki_28482,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9483214300731014,0.9482585245452052,0.9484083424807903,0.1875,0.0,0.0,0.0,0.0,0.0,0
dbp_23_wiki_5889,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9926087661655084,0.9925953012158333,0.9923161361141603,0.4,0.20689655172413793,0.25,0.25,0.5,0.0,0
dbp_19860_wiki_11584,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.65,0.5416666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_13551_wiki_17183,1.0,1.0,1.0,1.0,1.0,1.0,0.9962385073822287,0.9962628748518823,0.9967177242888403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.997513229737928,0.9975317670719445,0.9978046103183315,0.19999999999999996,0.03333333333333333,0.0,0.0,0.0,0.0,0
dbp_84_wiki_26841,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9135156564412756,0.9135204314836822,0.9132821075740944,0.23076923076923073,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_794_wiki_777,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
dbp_26708_wiki_24986,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_95_wiki_20298,1.0,1.0,1.0,1.0,1.0,1.0,0.9525620676230122,0.9525111658007475,0.9529540481400438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9947831884719578,0.9947892860407715,0.9945115257958288,0.5384615384615384,0.2608695652173913,0.0,0.3333333333333333,0.0,0.0,0
dbp_11_wiki_2791,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.965275316702807,0.965261906938477,0.9659714599341384,0.4666666666666667,0.11538461538461539,0.0,0.3333333333333333,0.0,0.0,0
dbp_18617_wiki_6559,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9727986977492927,0.9728494377913887,0.9736553238199781,0.0,0.0,0.0,0.0,0.0,0.0,0
dbp_51_wiki_20740,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.961352947183162,0.9613310174604626,0.9615806805708014,0.5384615384615384,0.13043478260869565,0.0,0.3333333333333333,0.0,0.0,0
dbp_12224_wiki_17225,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9335930226272067,0.9335405430112442,0.9330406147091108,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
dbp_10_wiki_29463,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.13043478260869565,0.0,0.3333333333333333,0.0,0.0,0
dbp_51_wiki_19750,1.0,1.0,1.0,1.0,1.0,1.0,0.9737144739600491,0.9737489745693191,0.973741794310722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9889657077984875,0.9889386598409361,0.9879253567508233,0.38095238095238093,0.15151515151515152,0.25,0.25,0.5,0.0,0
dbp_27628_wiki_8204,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9761414215435996,0.976140415028796,0.9769484083424808,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
dbp_95_wiki_20847,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9369898066446021,0.936922936283024,0.9363336992316136,0.5,0.2692307692307692,0.25,0.25,0.5,0.0,0
dbp_94_wiki_12149,1.0,1.0,1.0,1.0,1.0,1.0,0.9925548800575005,0.992616899097621,0.9923413566739606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9678702074110559,0.9679129719352775,0.9681668496158068,0.5384615384615384,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_8719_wiki_16299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.33333333333333337,0.2,0.0,0.5,0.0,0.0,1
dbp_6739_wiki_28406,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19999999999999996,0.03333333333333333,0.0,0.0,0.0,0.0,0
dbp_30_wiki_2144,1.0,1.0,1.0,1.0,1.0,1.0,0.8612111047887155,0.8611794731565034,0.8610503282275711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8352965203236405,0.8352683060608831,0.8353457738748628,0.33333333333333337,0.20689655172413793,0.25,0.25,0.5,0.0,0
dbp_92_wiki_20105,1.0,1.0,1.0,1.0,1.0,1.0,0.9524063370369261,0.9523288670130343,0.9518599562363238,0.0,0.09183673469387754,0.0,0.0,0.0,0.0,0.0,0.9768051609492975,0.9768717433037755,0.9769484083424808,0.23809523809523814,0.15151515151515152,0.0,0.25,0.0,0.0,0
dbp_57_wiki_27258,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.9998978862452772,0.9998171679312552,0.9989023051591658,0.46153846153846156,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_24_wiki_7908,1.0,1.0,1.0,1.0,1.0,1.0,0.9012937617920996,0.9013763558472336,0.9015317286652079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9292411746685808,0.92924398939574,0.9297475301866082,0.5,0.18181818181818182,0.25,0.25,0.5,0.0,0
dbp_18902_wiki_9936,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.5625,0.45,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_541_wiki_329,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.6666666666666667,0.5263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_53_wiki_8004,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9126627062547679,0.9126976871743304,0.9121844127332601,0.38095238095238093,0.14285714285714285,0.25,0.25,0.5,0.0,0
dbp_22181_wiki_16054,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.631578947368421,0.5217391304347826,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_18568_wiki_1987,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9943176698842511,0.994240789834537,0.9934138309549945,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0
dbp_84_wiki_1577,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9077732594109839,0.9077612213182192,0.9077936333699231,0.6,0.4,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_36_wiki_21540,1.0,1.0,1.0,1.0,1.0,1.0,0.5382438381599832,0.5383283201166712,0.5382932166301969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5646259933565992,0.5646768443184935,0.5642151481888036,0.4,0.15151515151515152,0.0,0.25,0.0,0.0,0
dbp_24_wiki_902,1.0,1.0,1.0,1.0,1.0,1.0,0.7650205145098978,0.76510801203172,0.7658643326039387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7654386987103634,0.7654264558003474,0.7661909989023051,0.40909090909090906,0.1935483870967742,0.25,0.25,0.5,0.0,0
dbp_57_wiki_23089,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9759612207999712,0.9759575829600512,0.9758507135016465,0.4666666666666667,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_25_wiki_21694,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,0.8848402264083136,0.8848783155592015,0.8840262582056893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8877559601395955,0.8877411097906572,0.8880351262349067,0.5294117647058824,0.2,0.25,0.25,0.5,0.0,0
dbp_76_wiki_3778,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.10256410256410253,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.2666666666666667,0.13043478260869565,0.0,0.5,0.0,0.0,0
dbp_28547_wiki_21947,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0
dbp_941_wiki_1820,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2222222222222222,0.027777777777777776,0.0,0.0,0.0,0.0,0
dbp_53_wiki_14902,1.0,1.0,1.0,1.0,1.0,1.0,0.9119493276631427,0.9119496855345912,0.912472647702407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9376295192844829,0.9376542645580035,0.9374313940724479,0.2941176470588235,0.058823529411764705,0.0,0.25,0.0,0.0,0
dbp_94_wiki_19361,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9951886401451217,0.9951549501782613,0.995609220636663,0.6153846153846154,0.4,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_18_wiki_20932,1.0,1.0,1.0,1.0,1.0,1.0,0.9124674313437753,0.9124965818977304,0.912472647702407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9431286453108764,0.9431392266203492,0.9429198682766191,0.19999999999999996,0.03225806451612903,0.0,0.25,0.0,0.0,0
dbp_53_wiki_13413,1.0,1.0,1.0,1.0,1.0,1.0,0.9112365607499027,0.911220490383739,0.9113785557986871,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9184051032850595,0.918365481305421,0.9176728869374314,0.42105263157894735,0.22580645161290322,0.25,0.25,0.5,0.0,0
dbp_24_wiki_15637,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9289618635159568,0.9289697412926228,0.9286498353457738,0.31818181818181823,0.11764705882352941,0.25,0.25,0.5,0.0,0
dbp_19064_wiki_10119,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.631578947368421,0.5217391304347826,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_94_wiki_17216,1.0,1.0,1.0,1.0,1.0,1.0,0.963801623191878,0.9638136906389573,0.9638949671772429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9472462323027853,0.9472529481671085,0.9473106476399561,0.7692307692307692,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_28682_wiki_28587,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.631578947368421,0.5217391304347826,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_17_wiki_15475,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5663409037667961,0.5663223329371971,0.566410537870472,0.4,0.2,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_60_wiki_11032,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9789195163412041,0.9788828960599689,0.9791437980241493,0.6,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_92_wiki_3699,1.0,1.0,1.0,1.0,1.0,1.0,0.9650594471564193,0.9649986327590921,0.9649890590809628,0.0,0.22448979591836737,0.014705882352941176,0.0,0.0,0.0,0.0,0.9808957178296622,0.9808940488161624,0.9802414928649835,0.47619047619047616,0.26666666666666666,0.25,0.25,0.5,0.0,0
dbp_52_wiki_15200,1.0,1.0,1.0,1.0,1.0,1.0,0.6530592075709023,0.6529942575881871,0.6531728665207878,0.0,0.19672131147540983,0.010309278350515464,0.0,0.0,0.0,0.0,0.6738396573783194,0.6738275893591736,0.672886937431394,0.4545454545454546,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_41_wiki_20182,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12277977667121176,0.12277173416217202,0.12294182217343574,0.375,0.12903225806451613,0.0,0.25,0.0,0.0,0
dbp_27641_wiki_15226,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9864609174620528,0.9863790108785081,0.9857299670691547,0.26086956521739135,0.05263157894736842,0.0,0.0,0.0,0.0,0
dbp_22_wiki_28531,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.46153846153846156,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_3888_wiki_6137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.4347826086956522,0.38461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_68_wiki_14909,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.908977601047567,0.9089496297650608,0.9088913282107574,0.4375,0.15384615384615385,0.0,0.25,0.0,0.0,0
dbp_22_wiki_8304,1.0,1.0,1.0,1.0,1.0,1.0,0.9306310083555449,0.9306353112751801,0.9310722100656456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9292351679771265,0.92924398939574,0.9297475301866082,0.5384615384615384,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_40_wiki_7110,1.0,1.0,1.0,1.0,1.0,1.0,0.9079362702524633,0.9079391122049039,0.9080962800875274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8977871348682432,0.8977968735716244,0.897914379802415,0.44999999999999996,0.1935483870967742,0.0,0.25,0.0,0.0,0
dbp_54_wiki_5066,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9978345877307321,0.9978974312094341,0.9978046103183315,0.16666666666666663,0.037037037037037035,0.0,0.3333333333333333,0.0,0.0,0
dbp_54_wiki_18722,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2666666666666667,0.03333333333333333,0.0,0.3333333333333333,0.0,0.0,0
dbp_4_wiki_2935,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,0.8438920667245665,0.8438610883237626,0.8435448577680525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8512022392945742,0.8512661120760582,0.8518111964873765,0.33333333333333337,0.15151515151515152,0.0,0.3333333333333333,0.0,0.0,0
dbp_52_wiki_13331,1.0,1.0,1.0,1.0,1.0,1.0,0.7393040040729537,0.7392215841764652,0.7385120350109409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7659913143241571,0.7659749520065819,0.7650933040614709,0.2222222222222222,0.1,0.25,0.25,0.5,0.0,0
dbp_22881_wiki_3888,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9484866140880941,0.9484413566139501,0.9484083424807903,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
dbp_6318_wiki_23460,1.0,1.0,1.0,1.0,1.0,1.0,0.875427510406996,0.8753987785981223,0.87527352297593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8687597984154348,0.8687265746411921,0.8693743139407245,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
dbp_95_wiki_24494,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9534451378836023,0.9533778224700612,0.9527991218441273,0.6153846153846154,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_12644_wiki_23533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7894736842105263,0.6521739130434783,0.5,0.5,0.6666666666666666,0.0,1
dbp_76_wiki_20783,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7896696920369292,0.7897431209434135,0.7903402854006586,0.33333333333333337,0.14814814814814814,0.0,0.3333333333333333,0.0,0.0,0
dbp_4_wiki_21815,1.0,1.0,1.0,1.0,1.0,1.0,0.9223712976550568,0.9223407164342357,0.9223194748358862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9019287486259693,0.9019105951183838,0.9023051591657519,0.11111111111111116,0.05405405405405406,0.0,0.3333333333333333,0.0,0.0,0
dbp_22_wiki_24893,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9990239126386795,0.9989944236219033,0.9989023051591658,0.5384615384615384,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_57_wiki_15242,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9964110018560677,0.9964347746594753,0.9967069154774972,0.07692307692307687,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0
dbp_14479_wiki_23857,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0
dbp_16192_wiki_4049,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.9,0.6428571428571429,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3666666666666667,0.3235294117647059,0.4,0.4,1.0,0.0,1
dbp_26122_wiki_24195,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.5217391304347826,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_35_wiki_2295,1.0,1.0,1.0,1.0,1.0,1.0,0.8449702015513162,0.8450460304438976,0.8457330415754923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.838245805827692,0.8382850351951732,0.8386388583973655,0.6428571428571428,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_30_wiki_1012,1.0,1.0,1.0,1.0,1.0,1.0,0.9161600431253931,0.9161425576519916,0.9168490153172867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9332716646344027,0.9332662949081268,0.9330406147091108,0.38888888888888884,0.25925925925925924,0.25,0.25,0.5,0.0,0
dbp_26059_wiki_24109,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.7272727272727273,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.3888888888888889,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_52_wiki_11069,1.0,1.0,1.0,1.0,1.0,1.0,0.7950226108831722,0.7950050132166622,0.7943107221006565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.799061154125696,0.7989761404150288,0.7980241492864983,0.36363636363636365,0.08695652173913043,0.0,0.3333333333333333,0.0,0.0,0
dbp_12_wiki_20272,1.0,1.0,1.0,1.0,1.0,1.0,0.9533676739241113,0.9533315103454562,0.9529540481400438,0.0,0.17567567567567566,0.010526315789473684,0.0,0.0,0.0,0.0,0.956334356473111,0.9563945516043514,0.9571899012074643,0.4285714285714286,0.10714285714285714,0.0,0.3333333333333333,0.0,0.0,0
dbp_36_wiki_24909,1.0,1.0,1.0,1.0,1.0,1.0,0.7166961157198047,0.7167076838939022,0.7166301969365427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7578432373664262,0.7578389249474358,0.7574094401756312,0.5714285714285714,0.23076923076923078,0.0,0.3333333333333333,0.0,0.0,0
dbp_94_wiki_24943,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9828569025894847,0.9828137855379834,0.9824368825466521,0.23529411764705888,0.1724137931034483,0.0,0.3333333333333333,0.0,0.0,0
dbp_615_wiki_496,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.631578947368421,0.5217391304347826,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_101_wiki_16910,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9615211345438819,0.9615138495292074,0.9615806805708014,0.4285714285714286,0.07407407407407407,0.0,0.3333333333333333,0.0,0.0,0
dbp_80_wiki_15672,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4666666666666667,0.17857142857142858,0.0,0.3333333333333333,0.0,0.0,0
dbp_29_wiki_9215,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9846378866056787,0.9846421062254319,0.9846322722283205,0.6666666666666667,0.4,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_29_wiki_10727,1.0,1.0,1.0,1.0,1.0,1.0,0.866167530172801,0.8661926898186127,0.8665207877461707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9096143103417207,0.9095895420056678,0.9088913282107574,0.47619047619047616,0.23333333333333334,0.25,0.25,0.5,0.0,0
