ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
wor_38422_half_1837,1,0.4683544303797469,0.43373493975903615,0.6363636363636364,0.6363636363636364,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.875,0.75,0.75,0.75,1.0,0.0
wor_38455_half_1377,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9840255591054313,0.9999719180005616,1.0,1.0,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
wor_38571_half_1391,1,0.17948717948717952,0.2,0.23076923076923078,0.23076923076923078,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.16666666666666663,0.03125,0.0,0.0,0.0,0.0
wor_38648_half_1404,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999915754001685,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_38673_half_1411,1,0.1920529801324503,0.265625,0.29411764705882354,0.29411764705882354,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.99828699803426,0.9982905982905983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_38697_half_1790,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3214285714285714,0.16216216216216217,0.0,0.0,0.0,0.0
wor_38713_half_1415,1,0.2063492063492064,0.1702127659574468,0.14285714285714285,0.14285714285714285,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998595900028082,0.9991452991452991,1.0,-1.0,0.7777777777777778,0.5714285714285714,0.5,0.5,0.6666666666666666,0.0
wor_38753_half_1420,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936102236421726,1.0,1.0,1.0,-1.0,0.33333333333333337,0.07692307692307693,0.0,0.0,0.0,0.0
wor_38764_half_2372,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9648562300319489,0.9997472620050548,0.9991452991452991,1.0,-1.0,0.4642857142857143,0.40625,0.3333333333333333,0.3333333333333333,1.0,0.0
wor_38787_half_1427,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951137320977254,0.9948717948717949,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
wor_38865_half_1695,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2765957446808511,0.25,0.25,0.5,0.0
wor_38867_half_1433,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9993821960123561,1.0,1.0,-1.0,0.4444444444444444,0.2765957446808511,0.25,0.25,0.5,0.0
wor_38868_half_2194,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2765957446808511,0.25,0.25,0.5,0.0
wor_38870_half_2623,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9993541140129177,0.9991452991452991,0.9896907216494846,-1.0,0.4444444444444444,0.2765957446808511,0.25,0.25,0.5,0.0
wor_38952_half_1442,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995085650098287,0.9948717948717949,0.9896907216494846,-1.0,0.8518518518518519,0.7419354838709677,0.75,0.75,1.0,0.0
wor_38970_half_1443,1,0.9230769230769231,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,1.0,1.0,1.0,-1.0,0.9090909090909091,0.6666666666666666,0.0,0.0,0.0,0.0
wor_39027_half_1446,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999438360011232,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_39056_half_1454,1,0.29032258064516125,0.29508196721311475,0.36363636363636365,0.36363636363636365,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,0.9995506880089863,0.9991452991452991,1.0,-1.0,0.7857142857142857,0.6875,0.75,0.75,1.0,0.0
wor_39060_half_1461,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994945240101095,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_39091_half_1464,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,0.999213704015726,0.9991452991452991,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_39299_half_1504,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3928571428571429,0.30303030303030304,0.25,0.25,0.5,0.0
wor_39358_half_1513,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994383600112328,1.0,1.0,-1.0,0.16666666666666663,0.14285714285714285,0.25,0.25,0.5,0.0
wor_39517_half_1003,1,0.5689655172413793,0.5161290322580645,0.6,0.6,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995226060095479,1.0,1.0,-1.0,0.30000000000000004,0.0625,0.0,0.0,0.0,0.0
wor_39589_half_1932,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.48484848484848486,0.5,0.5,1.0,0.0
wor_39633_half_1563,1,0.6,0.5,0.5,0.5,1.0,0.0,0.9444444444444444,0.7727272727272727,0.25,0.25,0.5,0.0,0.9912140575079872,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_39657_half_1569,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952076677316294,0.9923336141533278,0.9923076923076923,0.9896907216494846,-1.0,0.5714285714285714,0.48,0.6666666666666666,0.6666666666666666,1.0,0.0
wor_39684_half_1578,1,0.18181818181818177,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.0,0.9230769230769231,0.7058823529411765,0.3333333333333333,1.0,0.5,0.0,0.9992012779552716,0.9995506880089863,1.0,1.0,-1.0,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0
wor_39729_half_1587,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792332268370607,0.9991294580174108,0.9982905982905983,1.0,-1.0,0.7692307692307692,0.5882352941176471,0.5,0.5,1.0,0.0
wor_39799_half_2566,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904153354632588,1.0,1.0,1.0,-1.0,0.3571428571428571,0.29411764705882354,0.25,0.25,0.5,0.0
wor_39835_half_1600,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997191800056164,1.0,1.0,-1.0,0.16666666666666663,0.14285714285714285,0.25,0.25,0.5,0.0
wor_39851_half_1601,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_39872_half_1606,1,0.32499999999999996,0.37142857142857144,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,1.0,1.0,1.0,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0
wor_39914_half_1608,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_39921_half_1610,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992012779552716,1.0,1.0,1.0,-1.0,0.3076923076923077,0.2857142857142857,0.25,0.25,1.0,0.0
wor_39986_half_2719,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.41666666666666663,0.375,0.5,0.5,1.0,0.0
wor_39993_half_2853,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3846153846153846,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.0
wor_40008_half_1622,1,0.5625,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792332268370607,1.0,1.0,1.0,1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0
wor_40025_half_1626,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.792332268370607,1.0,1.0,1.0,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0
wor_40027_half_2974,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983431620331368,0.9982905982905983,1.0,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0
wor_40035_half_1627,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_40058_half_1628,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9993260320134794,0.9991452991452991,0.9896907216494846,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_40107_half_1637,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_40123_half_1639,1,0.44999999999999996,0.43902439024390244,0.5,0.5,1.0,0.0,0.9565217391304348,0.8148148148148148,0.3333333333333333,1.0,0.5,0.0,0.9896166134185304,0.9974164560516708,0.9974358974358974,0.9896907216494846,-1.0,0.75,0.6,0.6666666666666666,0.6666666666666666,1.0,0.0
wor_40148_half_1650,1,0.24137931034482762,0.23333333333333334,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_40173_half_1654,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
wor_40207_half_1656,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.2142857142857143,0.1875,0.0,0.0,0.0,0.0
wor_40213_half_1658,1,0.16666666666666663,0.15,0.16666666666666666,0.16666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991575400168492,0.9991452991452991,1.0,-1.0,0.9090909090909091,0.84,0.3333333333333333,1.0,0.5,0.0
wor_40218_half_1659,1,0.543859649122807,0.5166666666666667,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896658242066835,0.9888888888888889,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_40226_half_2839,1,0.33333333333333337,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,0.9977253580454929,0.9974358974358974,1.0,-1.0,0.8823529411764706,0.7142857142857143,0.3333333333333333,1.0,0.5,0.0
wor_40299_half_1737,1,0.41666666666666663,0.4,0.42857142857142855,0.42857142857142855,1.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.998989048020219,0.9982905982905983,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_40322_half_1675,1,0.2790697674418605,0.27586206896551724,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9848242811501597,0.9995506880089863,1.0,1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
wor_40353_half_1678,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999915754001685,0.9991452991452991,1.0,-1.0,0.19047619047619047,0.07407407407407407,0.14285714285714285,0.14285714285714285,0.5,0.0
wor_40388_half_1681,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928115015974441,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_40405_half_1686,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_40444_half_1692,1,0.37142857142857144,0.48148148148148145,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.990564448188711,0.9905982905982906,0.9896907216494846,-1.0,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.0
wor_40481_half_1705,1,0.8787878787878788,0.8333333333333334,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9161341853035143,0.9987924740241505,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_40585_half_1727,1,0.8571428571428572,0.75,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361022364217253,1.0,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_40615_half_1729,1,0.3012048192771084,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,0.7434709351305813,0.7435897435897436,0.7422680412371134,-1.0,0.2857142857142857,0.15789473684210525,0.0,0.0,0.0,0.0
wor_40622_half_1731,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974726200505476,0.9974358974358974,1.0,-1.0,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_40628_half_1734,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992012779552716,1.0,1.0,1.0,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
wor_40648_half_1735,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
wor_40694_half_2885,1,0.41025641025641024,0.375,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999915754001685,0.9991452991452991,1.0,-1.0,0.3214285714285714,0.16216216216216217,0.0,0.0,0.0,0.0
wor_40767_half_1806,1,0.4285714285714286,0.3870967741935484,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9230769230769231,0.7058823529411765,0.3333333333333333,1.0,0.5,0.0,0.9952076677316294,0.961387250772255,0.9615384615384616,0.9587628865979382,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
wor_40768_half_1883,1,0.4193548387096774,0.37142857142857144,0.5,0.5,1.0,0.0,0.9230769230769231,0.7058823529411765,0.3333333333333333,1.0,0.5,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_40773_half_2065,1,0.45833333333333337,0.39285714285714285,0.5,0.5,1.0,0.0,0.9230769230769231,0.7058823529411765,0.3333333333333333,1.0,0.5,0.0,1.0,0.9596461668070767,0.9598290598290599,0.9587628865979382,-1.0,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_40895_half_1767,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_40995_half_1787,1,0.23529411764705888,0.22857142857142856,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988205560235889,0.9991452991452991,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0
wor_41000_half_1788,1,0.3013698630136986,0.2972972972972973,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960063897763578,1.0,1.0,1.0,-1.0,0.7692307692307692,0.5882352941176471,0.6666666666666666,0.6666666666666666,1.0,0.0
wor_41043_half_1793,1,0.1785714285714286,0.15789473684210525,0.2,0.2,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_41053_half_1798,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995506880089863,0.9991452991452991,1.0,-1.0,0.3846153846153846,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.0
wor_41054_half_2011,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966301600673968,0.9974358974358974,0.9896907216494846,-1.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0
wor_41173_half_1820,1,0.3089430894308943,0.26605504587155965,0.3125,0.3125,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936102236421726,1.0,1.0,1.0,-1.0,0.23076923076923073,0.02127659574468085,0.0,0.0,0.0,0.0
wor_41178_half_1821,1,0.28205128205128205,0.2619047619047619,0.2857142857142857,0.2857142857142857,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944888178913738,0.9994102780117945,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_41180_half_1827,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904153354632588,0.9025835439483292,0.9025641025641026,0.8969072164948454,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_41240_half_1839,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0
wor_41342_half_2617,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912140575079872,0.9990452120190958,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_41388_half_1856,1,0.3932584269662921,0.38636363636363635,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0
wor_41414_half_1858,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
wor_41483_half_1874,1,0.2727272727272727,0.27586206896551724,0.2,0.2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992012779552716,0.9991294580174108,0.9991452991452991,1.0,-1.0,0.17647058823529416,0.08163265306122448,0.0,0.0,0.0,0.0
wor_41496_half_1875,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952076677316294,0.9996068520078629,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_41497_half_2446,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,1.0,1.0,1.0,-1.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0
wor_41525_half_2285,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4642857142857143,0.40625,0.3333333333333333,0.3333333333333333,1.0,0.0
wor_41531_half_2131,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.2142857142857143,0.1875,0.0,0.0,0.0,0.0
wor_41536_half_1878,1,0.9,0.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940185341196294,0.994017094017094,1.0,-1.0,0.7857142857142857,0.6875,0.75,0.75,1.0,0.0
wor_41542_half_1884,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959000280819994,0.9957264957264957,1.0,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_41609_half_1895,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6428571428571429,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_41648_half_1898,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973602920527942,0.9965811965811966,1.0,-1.0,0.47058823529411764,0.22580645161290322,0.25,0.25,0.5,0.0
wor_41662_half_1902,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7777777777777778,0.6086956521739131,0.25,0.6666666666666666,0.5,0.0
wor_41694_half_1905,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_41701_half_2684,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_41720_half_1907,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.2142857142857143,0.1875,0.0,0.0,0.0,0.0
wor_41724_half_1909,1,0.5116279069767442,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_41725_half_2904,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_41765_half_1912,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.6410256410256411,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_41827_half_1918,1,0.5,0.4411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7692307692307692,0.5882352941176471,0.5,0.5,1.0,0.0
wor_41848_half_1919,1,0.6037735849056604,0.5636363636363636,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.9711597865768042,0.9717948717948718,0.9690721649484536,-1.0,0.8666666666666667,0.7777777777777778,0.5,1.0,0.6666666666666666,0.0
wor_41862_half_1922,1,0.3972602739726028,0.39473684210526316,0.26666666666666666,0.35714285714285715,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996630160067397,0.9991452991452991,1.0,-1.0,0.3214285714285714,0.15384615384615385,0.0,0.0,0.0,0.0
wor_41911_half_1929,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.9974164560516708,0.9965811965811966,1.0,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0
wor_41946_half_1934,1,0.15463917525773196,0.15151515151515152,0.1875,0.1875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.9869699522606009,0.9871794871794872,0.9896907216494846,-1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0
wor_41963_half_1937,1,0.12048192771084343,0.14285714285714285,0.15384615384615385,0.15384615384615385,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_41997_half_1943,1,0.7142857142857143,0.6216216216216216,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.41666666666666663,0.2903225806451613,0.25,0.25,0.5,0.0
wor_42060_half_1955,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997893850042123,0.9982905982905983,1.0,-1.0,0.12,0.0,0.0,0.0,0.0,0.0
wor_42069_half_2701,1,0.8787878787878788,0.7837837837837838,0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964335860713283,0.9965811965811966,0.9896907216494846,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_42110_half_1960,1,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0625,0.0,0.0,0.0,0.0,0.9880191693290735,0.9991013760179724,0.9982905982905983,1.0,-1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0
wor_42154_half_1967,1,0.8666666666666667,0.6842105263157895,0.75,0.75,1.0,0.0,0.9285714285714286,0.7222222222222222,0.3333333333333333,1.0,0.5,0.0,1.0,0.9991294580174108,0.9991452991452991,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_42184_half_1970,1,0.8260869565217391,0.76,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9840255591054313,1.0,1.0,1.0,-1.0,0.25,0.02564102564102564,0.0,0.0,0.0,0.0
wor_42193_half_2621,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
wor_42199_half_1972,1,0.4,0.3333333333333333,0.4,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
