ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
ban_1182_wor_11673,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992423604680528,1.0,1.0,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1183_wor_839,1,0.5813953488372092,0.46938775510204084,0.4,0.4,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972354863030912,0.9981760529786458,0.9974358974358974,1.0,-1.0,0.5714285714285714,0.2542372881355932,0.25,0.25,0.5,0.0
ban_1191_wor_33420,1,0.2410714285714286,0.23255813953488372,0.25,0.25,0.6,0.0,0.9107142857142857,0.8,0.3333333333333333,1.0,0.5,0.0,0.9987434028650415,1.0,1.0,1.0,-1.0,0.6428571428571428,0.5882352941176471,0.5,0.5,1.0,0.0
ban_1204_wor_31566,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984920834380497,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1217_wor_33275,1,0.5857142857142856,0.9772727272727273,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5,0.2777777777777778,0.2,0.2,0.3333333333333333,0.0
ban_1218_wor_48431,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7333333333333334,0.5789473684210527,0.5,0.5,1.0,0.0
ban_1221_wor_16428,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9095250062829857,1.0,1.0,1.0,-1.0,0.20512820512820518,0.09230769230769231,0.1111111111111111,0.1111111111111111,0.25,0.0
ban_1222_wor_16417,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9972500491062659,0.9974358974358974,1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1225_wor_44620,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967328474491078,1.0,1.0,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1230_wor_43669,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1234_wor_33874,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989947222920331,0.9996352105957291,1.0,1.0,-1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
ban_1238_wor_15693,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939683337521991,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_1246_wor_10316,1,0.4571428571428572,0.41025641025641024,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3214285714285714,0.15,0.2,0.2,0.5,0.0
ban_1249_wor_41343,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909525006282985,0.9996632713191346,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1257_wor_35222,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,1.0,1.0,1.0,-1.0,0.7333333333333334,0.5789473684210527,0.5,0.5,1.0,0.0
ban_1263_wor_35783,1,0.33999999999999997,0.3148148148148148,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997486805730083,1.0,1.0,1.0,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_1268_wor_28657,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999158178297837,0.9991452991452991,1.0,-1.0,0.7777777777777778,0.6363636363636364,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1269_wor_40719,1,0.5666666666666667,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996632713191346,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0
ban_1275_wor_42197,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_1280_wor_41765,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6938775510204082,0.6410256410256411,0.75,0.75,1.0,0.0,0.9924604171902488,1.0,1.0,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1283_wor_34449,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0
ban_1289_wor_35963,1,0.5365853658536586,0.38,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998877571063782,0.9991452991452991,1.0,-1.0,0.37037037037037035,0.16,0.125,0.125,0.25,0.0
ban_1292_wor_33184,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.29166666666666663,0.1875,0.0,0.0,0.0,0.0
ban_1298_wor_7436,1,0.7916666666666666,0.59375,0.5,0.8,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.964783792126161,0.9641025641025641,0.9587628865979382,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1310_wor_23838,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995727569741141,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0
ban_1312_wor_29296,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992423604680528,1.0,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1313_wor_10915,1,0.95,0.7611940298507462,0.6666666666666666,0.7857142857142857,0.8333333333333334,0.0,0.9175824175824177,0.7058823529411765,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1316_wor_10914,1,0.5454545454545454,0.46153846153846156,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1319_wor_35964,1,0.7727272727272727,0.6153846153846154,0.7142857142857143,0.7142857142857143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_1320_wor_8522,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8784128854841877,0.8786324786324786,0.8762886597938144,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_1325_wor_39093,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1335_wor_34169,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,1.0,1.0,1.0,-1.0,0.7333333333333334,0.5789473684210527,0.5,0.5,1.0,0.0
ban_1345_wor_31347,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879366675043981,0.9995229677021074,1.0,1.0,-1.0,0.23404255319148937,0.0,0.0,0.0,0.0,0.0
ban_1348_wor_10070,1,0.4193548387096774,0.37142857142857144,0.5,0.5,1.0,0.0,0.5467032967032966,0.5,0.5,0.5,1.0,0.0,0.9994973611460166,0.9997755142127565,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1349_wor_7259,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.7,0.3333333333333333,1.0,0.5,0.0,1.0,0.9999719392765946,1.0,1.0,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0
ban_1353_wor_8082,1,0.6799999999999999,0.5686274509803921,0.6,0.6,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924604171902488,0.19297359485927545,0.19316239316239314,0.19587628865979378,-1.0,0.5714285714285714,0.2542372881355932,0.25,0.25,0.5,0.0
ban_1379_wor_35831,1,0.28260869565217395,0.2708333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992142997446474,0.9991452991452991,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1380_wor_11577,1,0.6923076923076923,0.5294117647058824,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992423604680528,1.0,1.0,-1.0,0.5714285714285714,0.2542372881355932,0.25,0.25,0.5,0.0
ban_1381_wor_45328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6938775510204082,0.5555555555555556,0.5,0.5,0.6666666666666666,0.0,1.0,0.9641945169346465,0.964957264957265,0.9690721649484536,-1.0,0.24,0.09302325581395349,0.0,0.0,0.0,0.0
ban_1384_wor_36226,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997486805730083,0.999438785531891,1.0,1.0,-1.0,0.23529411764705888,0.0,0.0,0.0,0.0,0.0
ban_1397_wor_33526,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982407640110581,1.0,1.0,1.0,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1401_wor_35775,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_1414_wor_35785,1,0.3529411764705882,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997486805730083,1.0,1.0,1.0,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_1420_wor_37248,1,0.33333333333333337,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9905154754889581,0.9897435897435898,0.9896907216494846,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_1422_wor_42387,1,0.8360655737704918,0.7575757575757576,0.75,0.75,0.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972354863030912,0.9176137160816006,0.9179487179487179,0.9175257731958762,-1.0,0.9285714285714286,0.8125,0.6,0.6,0.75,0.0
ban_1426_wor_35146,1,0.31818181818181823,0.2916666666666667,0.3333333333333333,0.3333333333333333,1.0,0.0,0.4387755102040816,0.3448275862068966,0.75,0.75,1.0,0.0,0.9987434028650415,0.998625024553133,0.9982905982905983,1.0,-1.0,0.8888888888888888,0.8095238095238095,0.3333333333333333,1.0,0.5,0.0
ban_1429_wor_9077,1,0.9473684210526316,0.8253968253968254,0.8333333333333334,0.8333333333333334,1.0,0.0,0.6428571428571429,0.38095238095238093,0.25,0.25,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1446_wor_9066,1,0.20588235294117652,0.40816326530612246,0.5714285714285714,0.5714285714285714,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1451_wor_36883,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9894445840663483,1.0,1.0,1.0,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_1456_wor_33611,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992209097763257,1.0,1.0,1.0,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0
ban_1457_wor_37243,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899472229203318,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1458_wor_41240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989947222920331,0.9998877571063782,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0
ban_1468_wor_1638,1,0.5161290322580645,0.3684210526315789,0.375,0.5714285714285714,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912038200552903,0.9982321744254566,0.9974358974358974,1.0,-1.0,0.25,0.24285714285714285,0.2222222222222222,0.2222222222222222,0.5,0.0
ban_1469_wor_38697,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937170143252073,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1474_wor_37247,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969841668760995,0.9765412352330443,0.9769230769230769,0.979381443298969,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_1494_wor_38422,1,0.9873417721518988,0.926829268292683,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_1503_wor_48347,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927117366172405,1.0,1.0,1.0,-1.0,0.25,0.0425531914893617,0.0,0.0,0.0,0.0
ban_1506_wor_8443,1,0.962962962962963,0.8387096774193549,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992423604680528,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
ban_1511_wor_42756,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949736114601658,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1514_wor_46101,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4166666666666667,1.0,1.0,1.0,0.0,0.9979894445840664,0.9977270814041586,0.9974358974358974,1.0,-1.0,0.8888888888888888,0.8095238095238095,0.3333333333333333,1.0,0.5,0.0
ban_1518_wor_41173,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8051948051948051,0.7142857142857143,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9979894445840664,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1521_wor_35514,1,0.6428571428571428,0.5116279069767442,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932143754712239,0.992507786850745,0.9923076923076923,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1535_wor_33148,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995790891489182,0.9991452991452991,1.0,-1.0,0.6,0.35294117647058826,0.0,0.0,0.0,0.0
ban_1538_wor_10095,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.922090977632571,0.8341891853971996,0.8333333333333334,0.8247422680412371,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1544_wor_33692,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5263157894736843,0.43478260869565216,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1550_wor_31342,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9234693877551021,0.6842105263157895,0.6,0.6,0.75,0.0,0.9959788891681327,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0
ban_1552_wor_6640,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992423604680528,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
ban_1555_wor_39028,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939683337521991,1.0,1.0,1.0,-1.0,0.52,0.34375,0.25,0.25,0.5,0.0
ban_1562_wor_35516,1,0.5945945945945945,0.46808510638297873,0.5714285714285714,0.5714285714285714,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962398630636697,0.9957264957264957,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1573_wor_40451,1,1.0,1.0,1.0,1.0,1.0,1.0,0.512987012987013,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,0.9996352105957291,0.9991452991452991,1.0,-1.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0
ban_1580_wor_46501,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994107248084856,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
ban_1586_wor_32148,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,1.0,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
ban_1602_wor_31120,1,0.9523809523809523,0.9294117647058824,0.9333333333333333,0.9333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5172413793103448,0.4117647058823529,0.2,0.5,0.5,0.0
ban_1607_wor_8428,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969841668760995,0.9999719392765946,1.0,1.0,-1.0,0.5,0.2777777777777778,0.2,0.2,0.3333333333333333,0.0
ban_1609_wor_41388,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952249308871576,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1610_wor_7089,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7795549569267896,0.7786324786324786,0.7835051546391752,-1.0,0.5714285714285714,0.2542372881355932,0.25,0.25,0.5,0.0
ban_1619_wor_44370,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967328474491078,1.0,1.0,1.0,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0
ban_1621_wor_41767,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6938775510204082,0.6410256410256411,0.75,0.75,1.0,0.0,0.9942196531791907,0.9687964755731403,0.9683760683760684,0.9690721649484536,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1624_wor_36507,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981479922552403,0.9982905982905983,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1640_wor_36989,1,0.4022988505747126,0.4,0.38461538461538464,0.38461538461538464,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,0.9986811459999438,0.9982905982905983,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1646_wor_837,1,0.5416666666666667,0.45098039215686275,0.4,0.4,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929630560442322,0.9981760529786458,0.9974358974358974,1.0,-1.0,0.5714285714285714,0.2542372881355932,0.25,0.25,0.5,0.0
ban_1648_wor_25525,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969133204254006,0.9965811965811966,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1653_wor_16426,1,0.2857142857142857,0.2857142857142857,0.375,0.375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884393063583815,1.0,1.0,1.0,-1.0,0.20512820512820518,0.09230769230769231,0.1111111111111111,0.1111111111111111,0.25,0.0
ban_1657_wor_8393,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8881499565058787,0.888034188034188,0.8865979381443299,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0
ban_1658_wor_36878,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9881879869313898,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_1659_wor_39015,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744086202542301,0.9743589743589743,0.979381443298969,-1.0,0.52,0.34375,0.25,0.25,0.5,0.0
ban_1660_wor_31056,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998035749361619,1.0,1.0,-1.0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0
ban_1661_wor_34538,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969841668760995,1.0,1.0,1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
ban_1664_wor_47663,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_1665_wor_39202,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929630560442322,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0
ban_1690_wor_30246,1,0.9285714285714286,0.6842105263157895,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9999438785531891,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1702_wor_11696,1,0.40625,0.3611111111111111,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952249308871576,0.9999438785531891,1.0,1.0,-1.0,0.5,0.2777777777777778,0.2,0.2,0.3333333333333333,0.0
ban_1703_wor_37272,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942196531791907,0.9998596963829728,1.0,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1706_wor_40206,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934656948982157,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1707_wor_43838,1,0.536231884057971,0.5068493150684932,0.5555555555555556,0.5555555555555556,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9481437831467295,0.9478632478632478,0.9484536082474226,-1.0,0.29166666666666663,0.1875,0.0,0.0,0.0,0.0
ban_1713_wor_3127,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4183673469387756,0.41025641025641024,0.6,0.6,1.0,0.0,0.997486805730083,0.9992423604680528,1.0,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1714_wor_30640,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979515671914022,0.9982905982905983,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1715_wor_32786,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993265426382693,0.9991452991452991,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
ban_1718_wor_38170,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997193927659455,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1724_wor_34978,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,1.0,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
ban_1725_wor_31188,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999438785531891,1.0,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_1726_wor_32275,1,0.9375,0.7142857142857143,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0
ban_1734_wor_15686,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_1735_wor_29879,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1740_wor_30973,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989947222920331,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2549019607843137,0.25,0.25,0.5,0.0
