ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
ban_4243_bx_265953,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4137931034482759,0.36363636363636365,0.4,0.4,1.0,0.0,-1.0,0.9997551952997498,1.0,1.0,-1.0,0.5862068965517242,0.36585365853658536,0.25,0.25,0.5,0.0
ban_4269_bx_85872,1,0.16000000000000003,0.14814814814814814,0.14285714285714285,0.14285714285714285,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934174736154934,0.9942004971002486,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
ban_4317_bx_10603,1,0.6785714285714286,0.5833333333333334,0.5,0.5,0.6666666666666666,0.0,0.2962962962962963,0.18181818181818182,0.25,0.25,1.0,0.0,-1.0,0.9783755848112283,0.9776304888152444,0.97,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
ban_4337_bx_81269,1,0.35,0.2641509433962264,0.2631578947368421,0.2631578947368421,0.7142857142857143,0.0,0.5555555555555556,0.26666666666666666,0.25,0.25,0.5,0.0,-1.0,0.9909694266129909,0.9917149958574979,1.0,-1.0,0.4545454545454546,0.3333333333333333,0.5,0.5,1.0,0.0
ban_4373_bx_172897,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.99997279947775,1.0,1.0,-1.0,0.16666666666666663,0.024390243902439025,0.0,0.0,0.0,0.0
ban_4439_bx_210097,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9997279947774997,1.0,1.0,-1.0,0.48275862068965514,0.17391304347826086,0.14285714285714285,0.14285714285714285,0.25,0.0
ban_4544_bx_219906,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_4563_bx_124845,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8908443042106409,0.8914664457332229,0.9,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_4743_bx_212266,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9902894135567403,0.9900579950289975,0.99,-1.0,0.21621621621621623,0.0,0.0,0.0,0.0,0.0
ban_4885_bx_222526,1,0.47058823529411764,0.42105263157894735,0.5,0.5,1.0,0.0,0.6153846153846154,0.5333333333333333,0.5,0.5,1.0,0.0,-1.0,0.9955119138287455,0.995857497928749,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_5180_bx_40910,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9986943749319986,0.9991714995857498,1.0,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0
ban_5250_bx_102311,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968175388967468,0.9975144987572494,1.0,-1.0,0.4545454545454546,0.3333333333333333,0.5,0.5,1.0,0.0
ban_5295_bx_188619,1,0.9642857142857143,0.8852459016393442,0.8,1.0,0.8888888888888888,0.0,0.9090909090909091,0.6666666666666666,0.3333333333333333,1.0,0.5,0.0,-1.0,0.9997823958219998,1.0,1.0,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
ban_5317_bx_219533,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4838709677419355,0.5,0.5,1.0,0.0,-1.0,0.9997551952997498,1.0,1.0,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0
ban_5321_bx_186977,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.6,0.6,1.0,0.0,-1.0,0.9914590360134915,0.9917149958574979,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0
ban_5353_bx_188663,1,0.6206896551724138,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.0,0.45833333333333337,0.39285714285714285,0.5,0.5,1.0,0.0,-1.0,0.9801436187574801,0.980115990057995,0.98,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_5455_bx_188243,1,0.8928571428571429,0.8387096774193549,0.75,0.75,1.0,0.0,0.36363636363636365,0.26666666666666666,0.5,0.5,1.0,0.0,-1.0,0.9884669785659884,0.9892294946147473,0.99,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
ban_5470_bx_198020,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9999183984332499,1.0,1.0,-1.0,0.15909090909090906,0.0,0.0,0.0,0.0,0.0
ban_5486_bx_164571,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.99997279947775,1.0,1.0,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0
ban_5494_bx_4287,1,0.9855072463768116,0.9436619718309859,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9942606898052443,0.9950289975144988,1.0,-1.0,0.3666666666666667,0.2857142857142857,0.5,0.5,1.0,0.0
ban_5497_bx_15049,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9986399738874986,0.9991714995857498,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0
ban_5614_bx_261064,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.65,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9900718093787401,0.9908864954432477,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
ban_5623_bx_124368,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,-1.0,0.9998911979109999,1.0,1.0,-1.0,0.5384615384615384,0.4117647058823529,0.25,0.25,1.0,0.0
ban_5691_bx_121311,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9998639973887499,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_5702_bx_201122,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.98996300728974,0.9900579950289975,0.99,-1.0,0.29166666666666663,0.18181818181818182,0.0,0.0,0.0,0.0
ban_5734_bx_162432,1,0.29032258064516125,0.2727272727272727,0.25,0.25,1.0,0.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,-1.0,0.9998911979109999,1.0,1.0,-1.0,0.34615384615384615,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_5788_bx_97645,1,0.2272727272727273,0.09090909090909091,0.25,0.25,0.5,0.0,0.26315789473684215,0.3125,0.3333333333333333,0.3333333333333333,1.0,0.0,-1.0,0.9447285387879447,0.9453189726594863,0.95,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0
ban_5894_bx_138255,1,0.43333333333333335,0.38235294117647056,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9781307801109781,0.9776304888152444,0.97,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0
ban_5930_bx_7142,1,0.9838709677419355,0.9682539682539683,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.991023827657491,0.9917149958574979,1.0,-1.0,0.5384615384615384,0.4117647058823529,0.5,0.5,1.0,0.0
ban_5953_bx_1769,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,-1.0,0.9998911979109999,1.0,1.0,-1.0,0.5,0.375,0.5,0.5,1.0,0.0
ban_6142_bx_42362,1,0.7272727272727273,0.6486486486486487,0.6666666666666666,0.6666666666666666,0.8,0.0,0.6875,0.8666666666666667,1.0,1.0,1.0,0.0,-1.0,0.9976335545642476,0.9983429991714996,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
ban_6365_bx_114249,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.8823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0
ban_6425_bx_95976,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.850968338592101,0.8508699254349628,0.85,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_6427_bx_208787,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5757575757575757,0.45,0.2,0.5,0.5,0.0,-1.0,0.9926286584702426,0.9933719966859983,1.0,-1.0,0.7027027027027026,0.6341463414634146,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_6513_bx_159490,1,0.9866666666666667,0.9605263157894737,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4482758620689655,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_6560_bx_12485,1,0.975609756097561,0.8888888888888888,0.75,1.0,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_6607_bx_175277,1,0.21126760563380287,0.20270270270270271,0.2222222222222222,0.2222222222222222,1.0,0.0,0.19999999999999996,0.2037037037037037,0.2222222222222222,0.2222222222222222,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_6625_bx_115911,1,0.6666666666666667,0.5945945945945946,0.6,0.6,1.0,0.0,0.34693877551020413,0.425,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_6676_bx_36976,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1875,0.14285714285714285,0.0,0.0,0.0,0.0
ban_6775_bx_119554,1,0.819672131147541,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.0,0.45833333333333337,0.39285714285714285,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_6810_bx_58321,1,0.9864864864864865,0.958904109589041,1.0,1.0,1.0,0.0,0.3571428571428571,0.3125,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0
ban_7060_bx_17380,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0
ban_7162_bx_224776,1,0.9206349206349207,0.8571428571428571,1.0,1.0,1.0,0.0,0.4516129032258065,0.3783783783783784,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3125,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_7269_bx_15069,1,0.8641975308641976,0.8235294117647058,0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45833333333333337,0.3125,0.25,0.25,0.5,0.0
ban_7350_bx_261912,1,0.8307692307692307,0.8095238095238095,0.7777777777777778,0.7777777777777778,1.0,0.0,0.28888888888888886,0.2608695652173913,0.25,0.25,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.43333333333333335,0.5,0.5,1.0,0.0
ban_7360_bx_2812,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20833333333333337,0.027777777777777776,0.0,0.0,0.0,0.0
ban_7416_bx_128903,1,0.8961038961038961,0.8192771084337349,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.0,0.9333333333333333,0.8333333333333334,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_7452_bx_108019,1,0.75,0.6875,0.7142857142857143,0.7142857142857143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_7634_bx_258274,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8235294117647058,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_7718_bx_141510,1,0.9767441860465116,0.9347826086956522,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_7724_bx_63661,1,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.391304347826087,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
ban_8370_bx_84322,1,0.8764044943820225,0.8452380952380952,0.8,0.8,1.0,0.0,0.56,0.5357142857142857,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1875,0.06451612903225806,0.0,0.0,0.0,0.0
ban_8407_bx_178045,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_8440_bx_117190,1,0.35416666666666663,0.3269230769230769,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_8717_bx_261546,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.8,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3125,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_8727_bx_236640,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.8,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_8763_bx_142368,1,0.96,0.88,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_9033_bx_259407,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4166666666666667,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0
ban_9303_bx_170632,1,0.9875,0.9358974358974359,0.7692307692307693,0.7692307692307693,0.9090909090909091,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45833333333333337,0.3125,0.25,0.25,0.5,0.0
ban_9384_bx_215721,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41666666666666663,0.2,0.0,0.0,0.0,0.0
ban_9424_bx_136715,1,0.9824561403508771,0.9454545454545454,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_9487_bx_263556,1,0.5416666666666667,0.48148148148148145,0.6,0.6,1.0,0.0,0.8571428571428572,0.7647058823529411,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12121212121212122,0.023255813953488372,0.0,0.0,0.0,0.0
ban_9499_bx_128919,1,0.6101694915254237,0.4430379746835443,0.5454545454545454,0.5454545454545454,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.43333333333333335,0.5,0.5,1.0,0.0
ban_9547_bx_224822,1,0.9848484848484849,0.9508196721311475,1.0,1.0,1.0,0.0,0.4666666666666667,0.4117647058823529,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_9761_bx_156139,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.45454545454545453,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_9770_bx_177333,1,0.23076923076923073,0.2682926829268293,0.2,0.2,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_9800_bx_54438,1,0.84375,0.8125,0.875,0.875,1.0,0.0,0.6086956521739131,0.7368421052631579,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07999999999999996,0.030303030303030304,0.0,0.0,0.0,0.0
ban_9810_bx_89014,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0
ban_9849_bx_156813,1,0.6363636363636364,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,0.48275862068965514,0.42424242424242425,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_10021_bx_128917,1,0.8169014084507042,0.6901408450704225,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.0,0.37777777777777777,0.3469387755102041,0.375,0.375,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_10049_bx_211711,1,0.4642857142857143,0.3870967741935484,0.5,0.5,1.0,0.0,0.47058823529411764,0.4594594594594595,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_10092_bx_145871,1,0.22535211267605637,0.20833333333333334,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_10119_bx_194247,1,1.0,1.0,1.0,1.0,1.0,1.0,0.46153846153846156,0.7,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7931034482758621,0.5789473684210527,0.6,0.6,0.75,0.0
ban_10344_bx_156816,1,0.9736842105263158,0.8809523809523809,0.7777777777777778,1.0,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_10351_bx_149827,1,0.9615384615384616,0.8333333333333334,0.5,0.8,0.75,0.0,0.55,0.4230769230769231,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0
ban_10388_bx_54529,1,1.0,1.0,1.0,1.0,1.0,1.0,0.3571428571428571,0.3125,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2142857142857143,0.04,0.0,0.0,0.0,0.0
ban_10482_bx_203725,1,0.8777777777777778,0.8292682926829268,0.8571428571428571,0.8571428571428571,1.0,0.0,0.3076923076923077,0.3333333333333333,0.4,0.4,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.47058823529411764,0.22,0.2,0.2,0.3333333333333333,0.0
ban_10592_bx_262786,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1875,0.14285714285714285,0.0,0.0,0.0,0.0
ban_10661_bx_240638,1,0.8533333333333333,0.8076923076923077,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571428571429,0.038461538461538464,0.0,0.0,0.0,0.0
ban_10814_bx_150092,1,0.8620689655172413,0.8131868131868132,0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0625,0.0,0.0,0.0,0.0,0.0
ban_10892_bx_218350,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_10919_bx_97344,1,0.8166666666666667,0.7619047619047619,0.75,0.75,1.0,0.0,0.9444444444444444,0.8571428571428571,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38235294117647056,0.2619047619047619,0.25,0.25,0.5,0.0
ban_11007_bx_123293,1,0.7027027027027026,0.6341463414634146,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_11136_bx_69144,1,0.5416666666666667,0.4642857142857143,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_11337_bx_234104,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2857142857142857,0.037037037037037035,0.0,0.0,0.0,0.0
ban_11410_bx_41729,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41666666666666663,0.2,0.0,0.0,0.0,0.0
ban_11713_bx_162115,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20833333333333337,0.027777777777777776,0.0,0.0,0.0,0.0
ban_11967_bx_175818,1,0.4042553191489362,0.38,0.4444444444444444,0.4444444444444444,1.0,0.0,0.7142857142857143,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0
ban_11993_bx_190432,1,0.23611111111111116,0.2328767123287671,0.2727272727272727,0.2727272727272727,1.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_12046_bx_111901,1,0.54,0.9655172413793104,1.0,1.0,1.0,0.0,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7931034482758621,0.5789473684210527,0.6,0.6,0.75,0.0
ban_12087_bx_194595,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0
ban_12140_bx_239595,1,0.8764044943820225,0.8452380952380952,0.8461538461538461,0.8461538461538461,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_12165_bx_128904,1,0.5,0.48717948717948717,0.5,0.5,1.0,0.0,0.4193548387096774,0.37142857142857144,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.43333333333333335,0.5,0.5,1.0,0.0
ban_12189_bx_74138,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5588235294117647,0.7,0.75,0.75,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19999999999999996,0.047619047619047616,0.0,0.0,0.0,0.0
ban_12221_bx_183755,1,0.8450704225352113,0.821917808219178,0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6923076923076923,0.5294117647058824,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_12294_bx_263517,1,0.6451612903225806,0.5714285714285714,0.6,0.6,1.0,0.0,0.3448275862068966,0.8076923076923077,0.8,0.8,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_12319_bx_214824,1,0.9848484848484849,0.9523809523809523,1.0,1.0,1.0,0.0,0.5161290322580645,0.47058823529411764,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0
ban_12626_bx_147048,1,0.8625,0.8227848101265823,0.8181818181818182,0.8181818181818182,1.0,0.0,0.5,0.4,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_12627_bx_37223,1,0.9420289855072463,0.9142857142857143,1.0,1.0,1.0,0.0,0.5217391304347826,0.5238095238095238,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0
ban_12635_bx_261910,1,0.5471698113207547,0.46153846153846156,0.625,0.625,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_12694_bx_182015,1,0.8552631578947368,0.8076923076923077,0.7777777777777778,0.7777777777777778,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0625,0.0,0.0,0.0,0.0,0.0
ban_12760_bx_128900,1,0.7317073170731707,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.2666666666666667,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15000000000000002,0.03333333333333333,0.0,0.0,0.0,0.0
